seat_id,seat_number,car_id
1990000,50,27306
1990001,51,27306
1990002,52,27306
1990003,53,27306
1990004,54,27306
1990005,55,27306
1990006,56,27306
1990007,57,27306
1990008,58,27306
1990009,1,27307
1990010,2,27307
1990011,3,27307
1990012,4,27307
1990013,5,27307
1990014,6,27307
1990015,7,27307
1990016,8,27307
1990017,9,27307
1990018,10,27307
1990019,11,27307
1990020,12,27307
1990021,13,27307
1990022,14,27307
1990023,15,27307
1990024,16,27307
1990025,17,27307
1990026,18,27307
1990027,19,27307
1990028,20,27307
1990029,21,27307
1990030,22,27307
1990031,23,27307
1990032,24,27307
1990033,25,27307
1990034,26,27307
1990035,27,27307
1990036,28,27307
1990037,29,27307
1990038,30,27307
1990039,31,27307
1990040,32,27307
1990041,33,27307
1990042,34,27307
1990043,35,27307
1990044,36,27307
1990045,37,27307
1990046,38,27307
1990047,39,27307
1990048,40,27307
1990049,41,27307
1990050,42,27307
1990051,43,27307
1990052,44,27307
1990053,45,27307
1990054,46,27307
1990055,47,27307
1990056,48,27307
1990057,49,27307
1990058,50,27307
1990059,51,27307
1990060,52,27307
1990061,53,27307
1990062,54,27307
1990063,55,27307
1990064,56,27307
1990065,57,27307
1990066,58,27307
1990067,1,27308
1990068,2,27308
1990069,3,27308
1990070,4,27308
1990071,5,27308
1990072,6,27308
1990073,7,27308
1990074,8,27308
1990075,9,27308
1990076,10,27308
1990077,11,27308
1990078,12,27308
1990079,13,27308
1990080,14,27308
1990081,15,27308
1990082,16,27308
1990083,17,27308
1990084,18,27308
1990085,19,27308
1990086,20,27308
1990087,21,27308
1990088,22,27308
1990089,23,27308
1990090,24,27308
1990091,25,27308
1990092,26,27308
1990093,27,27308
1990094,28,27308
1990095,29,27308
1990096,30,27308
1990097,31,27308
1990098,32,27308
1990099,33,27308
1990100,34,27308
1990101,35,27308
1990102,36,27308
1990103,37,27308
1990104,38,27308
1990105,39,27308
1990106,40,27308
1990107,41,27308
1990108,42,27308
1990109,43,27308
1990110,44,27308
1990111,45,27308
1990112,46,27308
1990113,47,27308
1990114,48,27308
1990115,49,27308
1990116,50,27308
1990117,51,27308
1990118,52,27308
1990119,53,27308
1990120,54,27308
1990121,55,27308
1990122,56,27308
1990123,57,27308
1990124,58,27308
1990125,1,27309
1990126,2,27309
1990127,3,27309
1990128,4,27309
1990129,5,27309
1990130,6,27309
1990131,7,27309
1990132,8,27309
1990133,9,27309
1990134,10,27309
1990135,11,27309
1990136,12,27309
1990137,13,27309
1990138,14,27309
1990139,15,27309
1990140,16,27309
1990141,17,27309
1990142,18,27309
1990143,19,27309
1990144,20,27309
1990145,21,27309
1990146,22,27309
1990147,23,27309
1990148,24,27309
1990149,25,27309
1990150,26,27309
1990151,27,27309
1990152,28,27309
1990153,29,27309
1990154,30,27309
1990155,31,27309
1990156,32,27309
1990157,33,27309
1990158,34,27309
1990159,35,27309
1990160,36,27309
1990161,37,27309
1990162,38,27309
1990163,39,27309
1990164,40,27309
1990165,41,27309
1990166,42,27309
1990167,43,27309
1990168,44,27309
1990169,45,27309
1990170,46,27309
1990171,47,27309
1990172,48,27309
1990173,49,27309
1990174,50,27309
1990175,51,27309
1990176,52,27309
1990177,53,27309
1990178,54,27309
1990179,55,27309
1990180,56,27309
1990181,57,27309
1990182,58,27309
1990183,1,27310
1990184,2,27310
1990185,3,27310
1990186,4,27310
1990187,5,27310
1990188,6,27310
1990189,7,27310
1990190,8,27310
1990191,9,27310
1990192,10,27310
1990193,11,27310
1990194,12,27310
1990195,13,27310
1990196,14,27310
1990197,15,27310
1990198,16,27310
1990199,17,27310
1990200,18,27310
1990201,19,27310
1990202,20,27310
1990203,21,27310
1990204,22,27310
1990205,23,27310
1990206,24,27310
1990207,25,27310
1990208,26,27310
1990209,27,27310
1990210,28,27310
1990211,29,27310
1990212,30,27310
1990213,31,27310
1990214,32,27310
1990215,33,27310
1990216,34,27310
1990217,35,27310
1990218,36,27310
1990219,37,27310
1990220,38,27310
1990221,39,27310
1990222,40,27310
1990223,41,27310
1990224,42,27310
1990225,43,27310
1990226,44,27310
1990227,45,27310
1990228,46,27310
1990229,47,27310
1990230,48,27310
1990231,49,27310
1990232,50,27310
1990233,51,27310
1990234,52,27310
1990235,53,27310
1990236,54,27310
1990237,55,27310
1990238,56,27310
1990239,57,27310
1990240,58,27310
1990241,59,27310
1990242,60,27310
1990243,61,27310
1990244,62,27310
1990245,63,27310
1990246,64,27310
1990247,65,27310
1990248,66,27310
1990249,67,27310
1990250,68,27310
1990251,69,27310
1990252,70,27310
1990253,71,27310
1990254,72,27310
1990255,73,27310
1990256,74,27310
1990257,75,27310
1990258,76,27310
1990259,77,27310
1990260,78,27310
1990261,79,27310
1990262,80,27310
1990263,81,27310
1990264,82,27310
1990265,83,27310
1990266,84,27310
1990267,85,27310
1990268,86,27310
1990269,87,27310
1990270,88,27310
1990271,1,27311
1990272,2,27311
1990273,3,27311
1990274,4,27311
1990275,5,27311
1990276,6,27311
1990277,7,27311
1990278,8,27311
1990279,9,27311
1990280,10,27311
1990281,11,27311
1990282,12,27311
1990283,13,27311
1990284,14,27311
1990285,15,27311
1990286,16,27311
1990287,17,27311
1990288,18,27311
1990289,19,27311
1990290,20,27311
1990291,21,27311
1990292,22,27311
1990293,23,27311
1990294,24,27311
1990295,25,27311
1990296,26,27311
1990297,27,27311
1990298,28,27311
1990299,29,27311
1990300,30,27311
1990301,31,27311
1990302,32,27311
1990303,33,27311
1990304,34,27311
1990305,35,27311
1990306,36,27311
1990307,37,27311
1990308,38,27311
1990309,39,27311
1990310,40,27311
1990311,41,27311
1990312,42,27311
1990313,43,27311
1990314,44,27311
1990315,45,27311
1990316,46,27311
1990317,47,27311
1990318,48,27311
1990319,49,27311
1990320,50,27311
1990321,51,27311
1990322,52,27311
1990323,53,27311
1990324,54,27311
1990325,55,27311
1990326,56,27311
1990327,57,27311
1990328,58,27311
1990329,1,27312
1990330,2,27312
1990331,3,27312
1990332,4,27312
1990333,5,27312
1990334,6,27312
1990335,7,27312
1990336,8,27312
1990337,9,27312
1990338,10,27312
1990339,11,27312
1990340,12,27312
1990341,13,27312
1990342,14,27312
1990343,15,27312
1990344,16,27312
1990345,17,27312
1990346,18,27312
1990347,19,27312
1990348,20,27312
1990349,21,27312
1990350,22,27312
1990351,23,27312
1990352,24,27312
1990353,25,27312
1990354,26,27312
1990355,27,27312
1990356,28,27312
1990357,29,27312
1990358,30,27312
1990359,31,27312
1990360,32,27312
1990361,33,27312
1990362,34,27312
1990363,35,27312
1990364,36,27312
1990365,37,27312
1990366,38,27312
1990367,39,27312
1990368,40,27312
1990369,41,27312
1990370,42,27312
1990371,43,27312
1990372,44,27312
1990373,45,27312
1990374,46,27312
1990375,47,27312
1990376,48,27312
1990377,49,27312
1990378,50,27312
1990379,51,27312
1990380,52,27312
1990381,53,27312
1990382,54,27312
1990383,55,27312
1990384,56,27312
1990385,57,27312
1990386,58,27312
1990387,59,27312
1990388,60,27312
1990389,61,27312
1990390,62,27312
1990391,63,27312
1990392,64,27312
1990393,65,27312
1990394,66,27312
1990395,67,27312
1990396,68,27312
1990397,69,27312
1990398,70,27312
1990399,71,27312
1990400,72,27312
1990401,73,27312
1990402,74,27312
1990403,75,27312
1990404,76,27312
1990405,77,27312
1990406,78,27312
1990407,79,27312
1990408,80,27312
1990409,81,27312
1990410,82,27312
1990411,83,27312
1990412,84,27312
1990413,85,27312
1990414,86,27312
1990415,87,27312
1990416,88,27312
1990417,1,27313
1990418,2,27313
1990419,3,27313
1990420,4,27313
1990421,5,27313
1990422,6,27313
1990423,7,27313
1990424,8,27313
1990425,9,27313
1990426,10,27313
1990427,11,27313
1990428,12,27313
1990429,13,27313
1990430,14,27313
1990431,15,27313
1990432,16,27313
1990433,17,27313
1990434,18,27313
1990435,19,27313
1990436,20,27313
1990437,21,27313
1990438,22,27313
1990439,23,27313
1990440,24,27313
1990441,25,27313
1990442,26,27313
1990443,27,27313
1990444,28,27313
1990445,29,27313
1990446,30,27313
1990447,31,27313
1990448,32,27313
1990449,33,27313
1990450,34,27313
1990451,35,27313
1990452,36,27313
1990453,37,27313
1990454,38,27313
1990455,39,27313
1990456,40,27313
1990457,41,27313
1990458,42,27313
1990459,43,27313
1990460,44,27313
1990461,45,27313
1990462,46,27313
1990463,47,27313
1990464,48,27313
1990465,49,27313
1990466,50,27313
1990467,51,27313
1990468,52,27313
1990469,53,27313
1990470,54,27313
1990471,55,27313
1990472,56,27313
1990473,57,27313
1990474,58,27313
1990475,59,27313
1990476,60,27313
1990477,61,27313
1990478,62,27313
1990479,63,27313
1990480,64,27313
1990481,65,27313
1990482,66,27313
1990483,67,27313
1990484,68,27313
1990485,69,27313
1990486,70,27313
1990487,71,27313
1990488,72,27313
1990489,73,27313
1990490,74,27313
1990491,75,27313
1990492,76,27313
1990493,77,27313
1990494,78,27313
1990495,79,27313
1990496,80,27313
1990497,81,27313
1990498,82,27313
1990499,83,27313
1990500,84,27313
1990501,85,27313
1990502,86,27313
1990503,87,27313
1990504,88,27313
1990505,1,27314
1990506,2,27314
1990507,3,27314
1990508,4,27314
1990509,5,27314
1990510,6,27314
1990511,7,27314
1990512,8,27314
1990513,9,27314
1990514,10,27314
1990515,11,27314
1990516,12,27314
1990517,13,27314
1990518,14,27314
1990519,15,27314
1990520,16,27314
1990521,17,27314
1990522,18,27314
1990523,19,27314
1990524,20,27314
1990525,21,27314
1990526,22,27314
1990527,23,27314
1990528,24,27314
1990529,25,27314
1990530,26,27314
1990531,27,27314
1990532,28,27314
1990533,29,27314
1990534,30,27314
1990535,31,27314
1990536,32,27314
1990537,33,27314
1990538,34,27314
1990539,35,27314
1990540,36,27314
1990541,37,27314
1990542,38,27314
1990543,39,27314
1990544,40,27314
1990545,41,27314
1990546,42,27314
1990547,43,27314
1990548,44,27314
1990549,45,27314
1990550,46,27314
1990551,47,27314
1990552,48,27314
1990553,49,27314
1990554,50,27314
1990555,51,27314
1990556,52,27314
1990557,53,27314
1990558,54,27314
1990559,55,27314
1990560,56,27314
1990561,57,27314
1990562,58,27314
1990563,59,27314
1990564,60,27314
1990565,61,27314
1990566,62,27314
1990567,63,27314
1990568,64,27314
1990569,65,27314
1990570,66,27314
1990571,67,27314
1990572,68,27314
1990573,69,27314
1990574,70,27314
1990575,71,27314
1990576,72,27314
1990577,73,27314
1990578,74,27314
1990579,75,27314
1990580,76,27314
1990581,77,27314
1990582,78,27314
1990583,79,27314
1990584,80,27314
1990585,81,27314
1990586,82,27314
1990587,83,27314
1990588,84,27314
1990589,85,27314
1990590,86,27314
1990591,87,27314
1990592,88,27314
1990593,1,27315
1990594,2,27315
1990595,3,27315
1990596,4,27315
1990597,5,27315
1990598,6,27315
1990599,7,27315
1990600,8,27315
1990601,9,27315
1990602,10,27315
1990603,11,27315
1990604,12,27315
1990605,13,27315
1990606,14,27315
1990607,15,27315
1990608,16,27315
1990609,17,27315
1990610,18,27315
1990611,19,27315
1990612,20,27315
1990613,21,27315
1990614,22,27315
1990615,23,27315
1990616,24,27315
1990617,25,27315
1990618,26,27315
1990619,27,27315
1990620,28,27315
1990621,29,27315
1990622,30,27315
1990623,31,27315
1990624,32,27315
1990625,33,27315
1990626,34,27315
1990627,35,27315
1990628,36,27315
1990629,37,27315
1990630,38,27315
1990631,39,27315
1990632,40,27315
1990633,41,27315
1990634,42,27315
1990635,43,27315
1990636,44,27315
1990637,45,27315
1990638,46,27315
1990639,47,27315
1990640,48,27315
1990641,49,27315
1990642,50,27315
1990643,51,27315
1990644,52,27315
1990645,53,27315
1990646,54,27315
1990647,55,27315
1990648,56,27315
1990649,57,27315
1990650,58,27315
1990651,1,27316
1990652,2,27316
1990653,3,27316
1990654,4,27316
1990655,5,27316
1990656,6,27316
1990657,7,27316
1990658,8,27316
1990659,9,27316
1990660,10,27316
1990661,11,27316
1990662,12,27316
1990663,13,27316
1990664,14,27316
1990665,15,27316
1990666,16,27316
1990667,17,27316
1990668,18,27316
1990669,19,27316
1990670,20,27316
1990671,21,27316
1990672,22,27316
1990673,23,27316
1990674,24,27316
1990675,25,27316
1990676,26,27316
1990677,27,27316
1990678,28,27316
1990679,29,27316
1990680,30,27316
1990681,31,27316
1990682,32,27316
1990683,33,27316
1990684,34,27316
1990685,35,27316
1990686,36,27316
1990687,37,27316
1990688,38,27316
1990689,39,27316
1990690,40,27316
1990691,41,27316
1990692,42,27316
1990693,43,27316
1990694,44,27316
1990695,45,27316
1990696,46,27316
1990697,47,27316
1990698,48,27316
1990699,49,27316
1990700,50,27316
1990701,51,27316
1990702,52,27316
1990703,53,27316
1990704,54,27316
1990705,55,27316
1990706,56,27316
1990707,57,27316
1990708,58,27316
1990709,1,27317
1990710,2,27317
1990711,3,27317
1990712,4,27317
1990713,5,27317
1990714,6,27317
1990715,7,27317
1990716,8,27317
1990717,9,27317
1990718,10,27317
1990719,11,27317
1990720,12,27317
1990721,13,27317
1990722,14,27317
1990723,15,27317
1990724,16,27317
1990725,17,27317
1990726,18,27317
1990727,19,27317
1990728,20,27317
1990729,21,27317
1990730,22,27317
1990731,23,27317
1990732,24,27317
1990733,25,27317
1990734,26,27317
1990735,27,27317
1990736,28,27317
1990737,29,27317
1990738,30,27317
1990739,31,27317
1990740,32,27317
1990741,33,27317
1990742,34,27317
1990743,35,27317
1990744,36,27317
1990745,37,27317
1990746,38,27317
1990747,39,27317
1990748,40,27317
1990749,41,27317
1990750,42,27317
1990751,43,27317
1990752,44,27317
1990753,45,27317
1990754,46,27317
1990755,47,27317
1990756,48,27317
1990757,49,27317
1990758,50,27317
1990759,51,27317
1990760,52,27317
1990761,53,27317
1990762,54,27317
1990763,55,27317
1990764,56,27317
1990765,57,27317
1990766,58,27317
1990767,59,27317
1990768,60,27317
1990769,61,27317
1990770,62,27317
1990771,63,27317
1990772,64,27317
1990773,65,27317
1990774,66,27317
1990775,67,27317
1990776,68,27317
1990777,69,27317
1990778,70,27317
1990779,71,27317
1990780,72,27317
1990781,73,27317
1990782,74,27317
1990783,75,27317
1990784,76,27317
1990785,77,27317
1990786,78,27317
1990787,79,27317
1990788,80,27317
1990789,81,27317
1990790,82,27317
1990791,83,27317
1990792,84,27317
1990793,85,27317
1990794,86,27317
1990795,87,27317
1990796,88,27317
1990797,1,27318
1990798,2,27318
1990799,3,27318
1990800,4,27318
1990801,5,27318
1990802,6,27318
1990803,7,27318
1990804,8,27318
1990805,9,27318
1990806,10,27318
1990807,11,27318
1990808,12,27318
1990809,13,27318
1990810,14,27318
1990811,15,27318
1990812,16,27318
1990813,17,27318
1990814,18,27318
1990815,19,27318
1990816,20,27318
1990817,21,27318
1990818,22,27318
1990819,23,27318
1990820,24,27318
1990821,25,27318
1990822,26,27318
1990823,27,27318
1990824,28,27318
1990825,29,27318
1990826,30,27318
1990827,31,27318
1990828,32,27318
1990829,33,27318
1990830,34,27318
1990831,35,27318
1990832,36,27318
1990833,37,27318
1990834,38,27318
1990835,39,27318
1990836,40,27318
1990837,41,27318
1990838,42,27318
1990839,43,27318
1990840,44,27318
1990841,45,27318
1990842,46,27318
1990843,47,27318
1990844,48,27318
1990845,49,27318
1990846,50,27318
1990847,51,27318
1990848,52,27318
1990849,53,27318
1990850,54,27318
1990851,55,27318
1990852,56,27318
1990853,57,27318
1990854,58,27318
1990855,1,27319
1990856,2,27319
1990857,3,27319
1990858,4,27319
1990859,5,27319
1990860,6,27319
1990861,7,27319
1990862,8,27319
1990863,9,27319
1990864,10,27319
1990865,11,27319
1990866,12,27319
1990867,13,27319
1990868,14,27319
1990869,15,27319
1990870,16,27319
1990871,17,27319
1990872,18,27319
1990873,19,27319
1990874,20,27319
1990875,21,27319
1990876,22,27319
1990877,23,27319
1990878,24,27319
1990879,25,27319
1990880,26,27319
1990881,27,27319
1990882,28,27319
1990883,29,27319
1990884,30,27319
1990885,31,27319
1990886,32,27319
1990887,33,27319
1990888,34,27319
1990889,35,27319
1990890,36,27319
1990891,37,27319
1990892,38,27319
1990893,39,27319
1990894,40,27319
1990895,41,27319
1990896,42,27319
1990897,43,27319
1990898,44,27319
1990899,45,27319
1990900,46,27319
1990901,47,27319
1990902,48,27319
1990903,49,27319
1990904,50,27319
1990905,51,27319
1990906,52,27319
1990907,53,27319
1990908,54,27319
1990909,55,27319
1990910,56,27319
1990911,57,27319
1990912,58,27319
1990913,59,27319
1990914,60,27319
1990915,61,27319
1990916,62,27319
1990917,63,27319
1990918,64,27319
1990919,65,27319
1990920,66,27319
1990921,67,27319
1990922,68,27319
1990923,69,27319
1990924,70,27319
1990925,71,27319
1990926,72,27319
1990927,73,27319
1990928,74,27319
1990929,75,27319
1990930,76,27319
1990931,77,27319
1990932,78,27319
1990933,79,27319
1990934,80,27319
1990935,81,27319
1990936,82,27319
1990937,83,27319
1990938,84,27319
1990939,85,27319
1990940,86,27319
1990941,87,27319
1990942,88,27319
1990943,1,27320
1990944,2,27320
1990945,3,27320
1990946,4,27320
1990947,5,27320
1990948,6,27320
1990949,7,27320
1990950,8,27320
1990951,9,27320
1990952,10,27320
1990953,11,27320
1990954,12,27320
1990955,13,27320
1990956,14,27320
1990957,15,27320
1990958,16,27320
1990959,17,27320
1990960,18,27320
1990961,19,27320
1990962,20,27320
1990963,21,27320
1990964,22,27320
1990965,23,27320
1990966,24,27320
1990967,25,27320
1990968,26,27320
1990969,27,27320
1990970,28,27320
1990971,29,27320
1990972,30,27320
1990973,31,27320
1990974,32,27320
1990975,33,27320
1990976,34,27320
1990977,35,27320
1990978,36,27320
1990979,37,27320
1990980,38,27320
1990981,39,27320
1990982,40,27320
1990983,41,27320
1990984,42,27320
1990985,43,27320
1990986,44,27320
1990987,45,27320
1990988,46,27320
1990989,47,27320
1990990,48,27320
1990991,49,27320
1990992,50,27320
1990993,51,27320
1990994,52,27320
1990995,53,27320
1990996,54,27320
1990997,55,27320
1990998,56,27320
1990999,57,27320
1991000,58,27320
1991001,1,27321
1991002,2,27321
1991003,3,27321
1991004,4,27321
1991005,5,27321
1991006,6,27321
1991007,7,27321
1991008,8,27321
1991009,9,27321
1991010,10,27321
1991011,11,27321
1991012,12,27321
1991013,13,27321
1991014,14,27321
1991015,15,27321
1991016,16,27321
1991017,17,27321
1991018,18,27321
1991019,19,27321
1991020,20,27321
1991021,21,27321
1991022,22,27321
1991023,23,27321
1991024,24,27321
1991025,25,27321
1991026,26,27321
1991027,27,27321
1991028,28,27321
1991029,29,27321
1991030,30,27321
1991031,31,27321
1991032,32,27321
1991033,33,27321
1991034,34,27321
1991035,35,27321
1991036,36,27321
1991037,37,27321
1991038,38,27321
1991039,39,27321
1991040,40,27321
1991041,41,27321
1991042,42,27321
1991043,43,27321
1991044,44,27321
1991045,45,27321
1991046,46,27321
1991047,47,27321
1991048,48,27321
1991049,49,27321
1991050,50,27321
1991051,51,27321
1991052,52,27321
1991053,53,27321
1991054,54,27321
1991055,55,27321
1991056,56,27321
1991057,57,27321
1991058,58,27321
1991059,1,27322
1991060,2,27322
1991061,3,27322
1991062,4,27322
1991063,5,27322
1991064,6,27322
1991065,7,27322
1991066,8,27322
1991067,9,27322
1991068,10,27322
1991069,11,27322
1991070,12,27322
1991071,13,27322
1991072,14,27322
1991073,15,27322
1991074,16,27322
1991075,17,27322
1991076,18,27322
1991077,19,27322
1991078,20,27322
1991079,21,27322
1991080,22,27322
1991081,23,27322
1991082,24,27322
1991083,25,27322
1991084,26,27322
1991085,27,27322
1991086,28,27322
1991087,29,27322
1991088,30,27322
1991089,31,27322
1991090,32,27322
1991091,33,27322
1991092,34,27322
1991093,35,27322
1991094,36,27322
1991095,37,27322
1991096,38,27322
1991097,39,27322
1991098,40,27322
1991099,41,27322
1991100,42,27322
1991101,43,27322
1991102,44,27322
1991103,45,27322
1991104,46,27322
1991105,47,27322
1991106,48,27322
1991107,49,27322
1991108,50,27322
1991109,51,27322
1991110,52,27322
1991111,53,27322
1991112,54,27322
1991113,55,27322
1991114,56,27322
1991115,57,27322
1991116,58,27322
1991117,1,27323
1991118,2,27323
1991119,3,27323
1991120,4,27323
1991121,5,27323
1991122,6,27323
1991123,7,27323
1991124,8,27323
1991125,9,27323
1991126,10,27323
1991127,11,27323
1991128,12,27323
1991129,13,27323
1991130,14,27323
1991131,15,27323
1991132,16,27323
1991133,17,27323
1991134,18,27323
1991135,19,27323
1991136,20,27323
1991137,21,27323
1991138,22,27323
1991139,23,27323
1991140,24,27323
1991141,25,27323
1991142,26,27323
1991143,27,27323
1991144,28,27323
1991145,29,27323
1991146,30,27323
1991147,31,27323
1991148,32,27323
1991149,33,27323
1991150,34,27323
1991151,35,27323
1991152,36,27323
1991153,37,27323
1991154,38,27323
1991155,39,27323
1991156,40,27323
1991157,41,27323
1991158,42,27323
1991159,43,27323
1991160,44,27323
1991161,45,27323
1991162,46,27323
1991163,47,27323
1991164,48,27323
1991165,49,27323
1991166,50,27323
1991167,51,27323
1991168,52,27323
1991169,53,27323
1991170,54,27323
1991171,55,27323
1991172,56,27323
1991173,57,27323
1991174,58,27323
1991175,1,27324
1991176,2,27324
1991177,3,27324
1991178,4,27324
1991179,5,27324
1991180,6,27324
1991181,7,27324
1991182,8,27324
1991183,9,27324
1991184,10,27324
1991185,11,27324
1991186,12,27324
1991187,13,27324
1991188,14,27324
1991189,15,27324
1991190,16,27324
1991191,17,27324
1991192,18,27324
1991193,19,27324
1991194,20,27324
1991195,21,27324
1991196,22,27324
1991197,23,27324
1991198,24,27324
1991199,25,27324
1991200,26,27324
1991201,27,27324
1991202,28,27324
1991203,29,27324
1991204,30,27324
1991205,31,27324
1991206,32,27324
1991207,33,27324
1991208,34,27324
1991209,35,27324
1991210,36,27324
1991211,37,27324
1991212,38,27324
1991213,39,27324
1991214,40,27324
1991215,41,27324
1991216,42,27324
1991217,43,27324
1991218,44,27324
1991219,45,27324
1991220,46,27324
1991221,47,27324
1991222,48,27324
1991223,49,27324
1991224,50,27324
1991225,51,27324
1991226,52,27324
1991227,53,27324
1991228,54,27324
1991229,55,27324
1991230,56,27324
1991231,57,27324
1991232,58,27324
1991233,1,27325
1991234,2,27325
1991235,3,27325
1991236,4,27325
1991237,5,27325
1991238,6,27325
1991239,7,27325
1991240,8,27325
1991241,9,27325
1991242,10,27325
1991243,11,27325
1991244,12,27325
1991245,13,27325
1991246,14,27325
1991247,15,27325
1991248,16,27325
1991249,17,27325
1991250,18,27325
1991251,19,27325
1991252,20,27325
1991253,21,27325
1991254,22,27325
1991255,23,27325
1991256,24,27325
1991257,25,27325
1991258,26,27325
1991259,27,27325
1991260,28,27325
1991261,29,27325
1991262,30,27325
1991263,31,27325
1991264,32,27325
1991265,33,27325
1991266,34,27325
1991267,35,27325
1991268,36,27325
1991269,37,27325
1991270,38,27325
1991271,39,27325
1991272,40,27325
1991273,41,27325
1991274,42,27325
1991275,43,27325
1991276,44,27325
1991277,45,27325
1991278,46,27325
1991279,47,27325
1991280,48,27325
1991281,49,27325
1991282,50,27325
1991283,51,27325
1991284,52,27325
1991285,53,27325
1991286,54,27325
1991287,55,27325
1991288,56,27325
1991289,57,27325
1991290,58,27325
1991291,59,27325
1991292,60,27325
1991293,61,27325
1991294,62,27325
1991295,63,27325
1991296,64,27325
1991297,65,27325
1991298,66,27325
1991299,67,27325
1991300,68,27325
1991301,69,27325
1991302,70,27325
1991303,71,27325
1991304,72,27325
1991305,73,27325
1991306,74,27325
1991307,75,27325
1991308,76,27325
1991309,77,27325
1991310,78,27325
1991311,79,27325
1991312,80,27325
1991313,81,27325
1991314,82,27325
1991315,83,27325
1991316,84,27325
1991317,85,27325
1991318,86,27325
1991319,87,27325
1991320,88,27325
1991321,1,27326
1991322,2,27326
1991323,3,27326
1991324,4,27326
1991325,5,27326
1991326,6,27326
1991327,7,27326
1991328,8,27326
1991329,9,27326
1991330,10,27326
1991331,11,27326
1991332,12,27326
1991333,13,27326
1991334,14,27326
1991335,15,27326
1991336,16,27326
1991337,17,27326
1991338,18,27326
1991339,19,27326
1991340,20,27326
1991341,21,27326
1991342,22,27326
1991343,23,27326
1991344,24,27326
1991345,25,27326
1991346,26,27326
1991347,27,27326
1991348,28,27326
1991349,29,27326
1991350,30,27326
1991351,31,27326
1991352,32,27326
1991353,33,27326
1991354,34,27326
1991355,35,27326
1991356,36,27326
1991357,37,27326
1991358,38,27326
1991359,39,27326
1991360,40,27326
1991361,41,27326
1991362,42,27326
1991363,43,27326
1991364,44,27326
1991365,45,27326
1991366,46,27326
1991367,47,27326
1991368,48,27326
1991369,49,27326
1991370,50,27326
1991371,51,27326
1991372,52,27326
1991373,53,27326
1991374,54,27326
1991375,55,27326
1991376,56,27326
1991377,57,27326
1991378,58,27326
1991379,59,27326
1991380,60,27326
1991381,61,27326
1991382,62,27326
1991383,63,27326
1991384,64,27326
1991385,65,27326
1991386,66,27326
1991387,67,27326
1991388,68,27326
1991389,69,27326
1991390,70,27326
1991391,71,27326
1991392,72,27326
1991393,73,27326
1991394,74,27326
1991395,75,27326
1991396,76,27326
1991397,77,27326
1991398,78,27326
1991399,79,27326
1991400,80,27326
1991401,81,27326
1991402,82,27326
1991403,83,27326
1991404,84,27326
1991405,85,27326
1991406,86,27326
1991407,87,27326
1991408,88,27326
1991409,1,27327
1991410,2,27327
1991411,3,27327
1991412,4,27327
1991413,5,27327
1991414,6,27327
1991415,7,27327
1991416,8,27327
1991417,9,27327
1991418,10,27327
1991419,11,27327
1991420,12,27327
1991421,13,27327
1991422,14,27327
1991423,15,27327
1991424,16,27327
1991425,17,27327
1991426,18,27327
1991427,19,27327
1991428,20,27327
1991429,21,27327
1991430,22,27327
1991431,23,27327
1991432,24,27327
1991433,25,27327
1991434,26,27327
1991435,27,27327
1991436,28,27327
1991437,29,27327
1991438,30,27327
1991439,31,27327
1991440,32,27327
1991441,33,27327
1991442,34,27327
1991443,35,27327
1991444,36,27327
1991445,37,27327
1991446,38,27327
1991447,39,27327
1991448,40,27327
1991449,41,27327
1991450,42,27327
1991451,43,27327
1991452,44,27327
1991453,45,27327
1991454,46,27327
1991455,47,27327
1991456,48,27327
1991457,49,27327
1991458,50,27327
1991459,51,27327
1991460,52,27327
1991461,53,27327
1991462,54,27327
1991463,55,27327
1991464,56,27327
1991465,57,27327
1991466,58,27327
1991467,59,27327
1991468,60,27327
1991469,61,27327
1991470,62,27327
1991471,63,27327
1991472,64,27327
1991473,65,27327
1991474,66,27327
1991475,67,27327
1991476,68,27327
1991477,69,27327
1991478,70,27327
1991479,71,27327
1991480,72,27327
1991481,73,27327
1991482,74,27327
1991483,75,27327
1991484,76,27327
1991485,77,27327
1991486,78,27327
1991487,79,27327
1991488,80,27327
1991489,81,27327
1991490,82,27327
1991491,83,27327
1991492,84,27327
1991493,85,27327
1991494,86,27327
1991495,87,27327
1991496,88,27327
1991497,1,27328
1991498,2,27328
1991499,3,27328
1991500,4,27328
1991501,5,27328
1991502,6,27328
1991503,7,27328
1991504,8,27328
1991505,9,27328
1991506,10,27328
1991507,11,27328
1991508,12,27328
1991509,13,27328
1991510,14,27328
1991511,15,27328
1991512,16,27328
1991513,17,27328
1991514,18,27328
1991515,19,27328
1991516,20,27328
1991517,21,27328
1991518,22,27328
1991519,23,27328
1991520,24,27328
1991521,25,27328
1991522,26,27328
1991523,27,27328
1991524,28,27328
1991525,29,27328
1991526,30,27328
1991527,31,27328
1991528,32,27328
1991529,33,27328
1991530,34,27328
1991531,35,27328
1991532,36,27328
1991533,37,27328
1991534,38,27328
1991535,39,27328
1991536,40,27328
1991537,41,27328
1991538,42,27328
1991539,43,27328
1991540,44,27328
1991541,45,27328
1991542,46,27328
1991543,47,27328
1991544,48,27328
1991545,49,27328
1991546,50,27328
1991547,51,27328
1991548,52,27328
1991549,53,27328
1991550,54,27328
1991551,55,27328
1991552,56,27328
1991553,57,27328
